NbCI,Method,Parametre_method_1,Parametre_method_2,fct_obj,nbr_evaluation,nbr_evaluation_aborted,temps,temps_CPU,delta_0,gamma_0,eps_0,r_0,x0_infect_0,beta0_0,beta1_0,beta2_0,beta3_0,beta4_0,beta5_0,beta6_0
83,MCMC,Gibbs,/,27739465086.183582305908203,2909,0,0.207916665000000,0.207810769000000,0.902143925753521,0.092980111625852,0.554974325398171,0.345478798433333,0.000189092181983,0.037435849120789,0.066393071658746,0.071164201081852,0.055262831120377,0.058800827473479,0.033828233275376,0.003765215143371
83,MCMC,Gibbs,/,27739420593.392799377441406,2939,0,0.209990395000000,0.209884339000000,0.902143884368552,0.092976571650812,0.554974325398171,0.345473474035401,0.000189092181983,0.037441158300387,0.066393071658746,0.071172023020084,0.055265582756132,0.058804609354141,0.033833046013005,0.003768105827071
83,MCMC,Gibbs,/,27739420101.259590148925781,2969,0,0.212074124000000,0.211968538000000,0.902143884368552,0.092976571650812,0.554974325398171,0.345473474035401,0.000189092319852,0.037441158300387,0.066394977684063,0.071172540828686,0.055270830453152,0.058805848969760,0.033840731390326,0.003768105827071
83,MCMC,Gibbs,/,27739383542.780445098876953,2999,0,0.214197797000000,0.214091921000000,0.902139082184803,0.092969398273320,0.554974325398171,0.345470524900197,0.000189093438264,0.037445058692139,0.066397833643306,0.071174141840054,0.055272335142754,0.058805848969760,0.033840731390326,0.003775972372560
83,MCMC,Gibbs,/,27739376441.320400238037109,3029,0,0.216264634000000,0.216158167000000,0.902134477121919,0.092967481308995,0.554976564360456,0.345455529082884,0.000189093949614,0.037445058692139,0.066405188813786,0.071177230150649,0.055272335142754,0.058805848969760,0.033840731390326,0.003781038539989
83,MCMC,Gibbs,/,27739370504.163402557373047,3059,0,0.218313949000000,0.218207261000000,0.902127433905819,0.092964598809491,0.554976564360456,0.345455529082884,0.000189095865638,0.037445058692139,0.066405152331814,0.071177230150649,0.055272361869535,0.058806178144138,0.033840731390326,0.003789973040010
83,MCMC,Gibbs,/,27739352627.698322296142578,3089,0,0.220330341000000,0.220223644000000,0.902126306144954,0.092960090179614,0.554977802765408,0.345453180225166,0.000189097259951,0.037446796790934,0.066409750478878,0.071178614246496,0.055272361869535,0.058809220759443,0.033843741685103,0.003789973040010
83,MCMC,Gibbs,/,27739277216.056201934814453,3119,0,0.222340723000000,0.222233986000000,0.902114157642441,0.092957122424188,0.554986940507689,0.345445871304306,0.000189097259951,0.037455310442243,0.066409750478878,0.071182934353088,0.055273332666174,0.058809220759443,0.033846541101930,0.003789973040010
83,MCMC,Gibbs,/,27739242522.212783813476562,3149,0,0.224347157000000,0.224241492000000,0.902107659540259,0.092956531769976,0.554993893977046,0.345438398908434,0.000189097719107,0.037458924504761,0.066409750478878,0.071183742941581,0.055273332666174,0.058810742714097,0.033848863596342,0.003791683842651
83,MCMC,Gibbs,/,27739214258.975528717041016,3179,0,0.226422580000000,0.226316815000000,0.902107518827046,0.092951238049988,0.554996386687505,0.345438398908434,0.000189099402842,0.037461933678646,0.066410852815816,0.071186320887811,0.055273332666174,0.058810742714097,0.033854909078797,0.003800622966465
83,MCMC,Gibbs,/,27739188631.846035003662109,3209,0,0.228459522000000,0.228353105000000,0.902102459169702,0.092941235430166,0.555002032230788,0.345435450363211,0.000189100230081,0.037464374503818,0.066410852815816,0.071194133200589,0.055273332666174,0.058811342359384,0.033858190485304,0.003800622966465
83,MCMC,Gibbs,/,27739178012.230476379394531,3239,0,0.230585099000000,0.230479113000000,0.902090001804461,0.092941235430166,0.555002032230788,0.345434212442770,0.000189104534285,0.037464374503818,0.066410852815816,0.071194133200589,0.055275564839702,0.058811342359384,0.033867681342518,0.003801572870076
83,MCMC,Gibbs,/,27739175288.256626129150391,3269,0,0.232689516000000,0.232582869000000,0.902086929745157,0.092941060133623,0.555002753032708,0.345429822022146,0.000189104534285,0.037464374503818,0.066421054850039,0.071201497240267,0.055278037731213,0.058811342359384,0.033867681342518,0.003804742002201
83,MCMC,Gibbs,/,27739150930.419654846191406,3299,0,0.234712521000000,0.234605814000000,0.902082920446225,0.092920191890955,0.555002753032708,0.345424911296742,0.000189105633806,0.037466455916336,0.066422695705726,0.071203974947258,0.055278037731213,0.058812926370319,0.033874010102999,0.003804742002201
83,MCMC,Gibbs,/,27739148556.484260559082031,3329,0,0.236730577000000,0.236623820000000,0.902082920446225,0.092920191890955,0.555002753032708,0.345416756497708,0.000189105633806,0.037466455916336,0.066424071043762,0.071208133808868,0.055278520975228,0.058816141726034,0.033875139625293,0.003808067182217
83,MCMC,Gibbs,/,27739131694.279209136962891,3359,0,0.238740588000000,0.238633811000000,0.902082068404899,0.092914513024788,0.555003040419212,0.345414137572893,0.000189108036129,0.037467822559436,0.066431336563526,0.071211109722380,0.055280372299431,0.058816141726034,0.033877308378859,0.003816271249017
83,MCMC,Gibbs,/,27739122049.483554840087891,3389,0,0.240750649000000,0.240644042000000,0.902082068404899,0.092909486110509,0.555003081030805,0.345412163106755,0.000189108036129,0.037468831567785,0.066433188387271,0.071219171534767,0.055280372299431,0.058817756190197,0.033880404745243,0.003817723283294
83,MCMC,Gibbs,/,27739080976.219463348388672,3419,0,0.242789584000000,0.242683338000000,0.902076147653397,0.092902608066217,0.555005860363944,0.345404823841770,0.000189108588755,0.037473168465821,0.066443648797352,0.071227268234418,0.055286251077360,0.058819506280811,0.033882860416749,0.003817723283294
83,MCMC,Gibbs,/,27739057147.589916229248047,3449,0,0.244800577000000,0.244693830000000,0.902076147653397,0.092902608066217,0.555008949986402,0.345398242552947,0.000189109185763,0.037475748707077,0.066448965778772,0.071227268234418,0.055289138299131,0.058824160928531,0.033883917530697,0.003819029810390
83,MCMC,Gibbs,/,27739024822.860027313232422,3479,0,0.246918650000000,0.246814888000000,0.902076147653397,0.092899448557629,0.555009862564452,0.345392589405701,0.000189109799011,0.037479346005999,0.066453515042115,0.071227268234418,0.055289138299131,0.058827670648263,0.033883917530697,0.003829334124271
83,MCMC,Gibbs,/,27739017778.423404693603516,3509,0,0.249105732000000,0.249002441000000,0.902074187702499,0.092899448557629,0.555017579991958,0.345378669195659,0.000189110480276,0.037479346005999,0.066466544518902,0.071227268234418,0.055290942651113,0.058845325675767,0.033885269328668,0.003831386931048
83,MCMC,Gibbs,/,27739005899.293025970458984,3539,0,0.251216391000000,0.251109644000000,0.902071579770474,0.092896007375541,0.555020484874631,0.345378669195659,0.000189111942090,0.037480307212947,0.066470601497807,0.071233091654318,0.055290905083384,0.058856153564411,0.033885269328668,0.003831386931048
83,MCMC,Gibbs,/,27738949388.603401184082031,3569,0,0.253239536000000,0.253132770000000,0.902061729054211,0.092893296184074,0.555020484874631,0.345375769112619,0.000189112493636,0.037486680388158,0.066470601497807,0.071239476838523,0.055303354577154,0.058856153564411,0.033887183250657,0.003838099747008
83,MCMC,Gibbs,/,27738877255.910041809082031,3599,0,0.255266409000000,0.255160043000000,0.902061729054211,0.092891403346296,0.555020484874631,0.345373361954155,0.000189115349423,0.037495100010203,0.066470604925022,0.071240669022750,0.055306144553771,0.058856153564411,0.033892298515702,0.003838099747008
83,MCMC,Gibbs,/,27738846368.196678161621094,3629,0,0.257313870000000,0.257207544000000,0.902061729054211,0.092887688725936,0.555020484874631,0.345373361954155,0.000189118037494,0.037498354653139,0.066477373456008,0.071240669022750,0.055311791015118,0.058861329405636,0.033897340612216,0.003840844027216
83,MCMC,Gibbs,/,27738807053.973731994628906,3659,0,0.259356552000000,0.259250086000000,0.902061729054211,0.092887034957432,0.555023304878734,0.345370696794410,0.000189119236857,0.037502832214591,0.066477373456008,0.071248438583565,0.055316821232686,0.058863440320199,0.033898838690298,0.003850824430592
83,MCMC,Gibbs,/,27738645865.246883392333984,3689,0,0.261413300000000,0.261307585000000,0.902061729054211,0.092881658680898,0.555025953239715,0.345368255823798,0.000189120956712,0.037522451698569,0.066478019536639,0.071248438583565,0.055317672031779,0.058866937584741,0.033903323300589,0.003853345715887
83,MCMC,Gibbs,/,27738536738.928264617919922,3719,0,0.263618556000000,0.263515687000000,0.902055558746005,0.092874027772558,0.555029168259169,0.345368255823798,0.000189121252438,0.037535558070650,0.066481202400525,0.071248438583565,0.055321255351117,0.058867640319057,0.033907834400406,0.003853345715887
83,MCMC,Gibbs,/,27738496267.956787109375000,3749,0,0.265863066000000,0.265760347000000,0.902055558746005,0.092870393731973,0.555032962074381,0.345364184860185,0.000189122001253,0.037540139055045,0.066481202400525,0.071248438583565,0.055322866462194,0.058869503627769,0.033907834400406,0.003863003999961
83,MCMC,Gibbs,/,27738427185.578224182128906,3779,0,0.268057191000000,0.267958229000000,0.902054419493313,0.092865777468670,0.555032962074381,0.345361262335278,0.000189123232170,0.037548288604561,0.066486140688936,0.071252218013128,0.055329647730825,0.058873626948948,0.033907834400406,0.003863619356172
83,MCMC,Gibbs,/,27738404158.948547363281250,3809,0,0.270250164000000,0.270143668000000,0.902054419493313,0.092861362232834,0.555038368271089,0.345358869376997,0.000189123232170,0.037550814760958,0.066491290012528,0.071252218013128,0.055343868471534,0.058876481512053,0.033914673350170,0.003866136207560
83,MCMC,Gibbs,/,27738357491.374336242675781,3839,0,0.272512587000000,0.272415940000000,0.902054419493313,0.092861362232834,0.555039794116474,0.345358869376997,0.000189123232170,0.037556573527354,0.066494925412727,0.071259140548276,0.055344899009484,0.058882412199003,0.033918288737266,0.003867261592032
83,MCMC,Gibbs,/,27738327785.122615814208984,3869,0,0.275610925000000,0.275510770000000,0.902048982939454,0.092860003765233,0.555052230744986,0.345352007605888,0.000189123996563,0.037559429925020,0.066494925412727,0.071259922377560,0.055352642934421,0.058883555711723,0.033918288737266,0.003867261592032
83,MCMC,Gibbs,/,27738315307.618377685546875,3899,0,0.278112966000000,0.278011560000000,0.902048377797122,0.092860003765233,0.555064049603896,0.345352007605888,0.000189123996563,0.037560686789344,0.066496724575234,0.071266745033870,0.055352642934421,0.058892444533634,0.033919300492632,0.003869557387473
83,MCMC,Gibbs,/,27738312174.354442596435547,3929,0,0.280414222000000,0.280311463000000,0.902048377797122,0.092855205755501,0.555067315535777,0.345348913311852,0.000189124495569,0.037560686789344,0.066500904723739,0.071273756772771,0.055357090435739,0.058894595744096,0.033919300492632,0.003871421966047
83,MCMC,Gibbs,/,27738306217.243225097656250,3959,0,0.282811537000000,0.282708518000000,0.902038882001053,0.092853917993955,0.555068638796065,0.345343410346324,0.000189125028711,0.037560686789344,0.066500904723739,0.071282353612166,0.055357295193788,0.058898417148567,0.033919300492632,0.003874685339313
83,MCMC,Gibbs,/,27738300610.555118560791016,3989,0,0.285028596000000,0.284924274000000,0.902030920626131,0.092853167822398,0.555071073073967,0.345342626735566,0.000189126218985,0.037560686789344,0.066503345823036,0.071282353612166,0.055358295084322,0.058905624676331,0.033923237065100,0.003881216179841
83,MCMC,Gibbs,/,27738277438.282329559326172,4019,0,0.287329100000000,0.287223626000000,0.902024903142111,0.092848716041737,0.555071073073967,0.345334547667397,0.000189127070512,0.037562822165406,0.066507212166951,0.071289152914014,0.055358295084322,0.058905624676331,0.033923237065100,0.003881252907921
83,MCMC,Gibbs,/,27738228326.983833312988281,4049,0,0.289376902000000,0.289271969000000,0.902020727899569,0.092844149132819,0.555074071211195,0.345334547667397,0.000189128781315,0.037568256027785,0.066507693919511,0.071300708414301,0.055360751381678,0.058908672566173,0.033926722689142,0.003887932522682
83,MCMC,Gibbs,/,27738225437.453002929687500,4079,0,0.291882309000000,0.291791363000000,0.902017078638179,0.092844149132819,0.555078276298977,0.345334440961020,0.000189129175275,0.037568256027785,0.066511559473416,0.071307502179811,0.055360751381678,0.058909606547350,0.033928118667710,0.003893202231601
83,MCMC,Gibbs,/,27738220360.628097534179688,4109,0,0.294885278000000,0.294782169000000,0.902014994136871,0.092840345445346,0.555083955106786,0.345334440961020,0.000189131085688,0.037568256027785,0.066512173599571,0.071307502179811,0.055365131495292,0.058914130014368,0.033930462365471,0.003893202231601
83,MCMC,Gibbs,/,27738199617.297718048095703,4139,0,0.297317329000000,0.297215832000000,0.902005038030659,0.092830611331331,0.555083955106786,0.345331837603021,0.000189131929271,0.037569947849968,0.066520892708217,0.071307502179811,0.055365131495292,0.058914553991806,0.033930462365471,0.003897331650153
83,MCMC,Gibbs,/,27738196407.524047851562500,4169,0,0.299546590000000,0.299443310000000,0.902003167164975,0.092827782706267,0.555083955106786,0.345325815763503,0.000189131929271,0.037569947849968,0.066524296340527,0.071311163296225,0.055368944526821,0.058923937930345,0.033943649691559,0.003897331650153
83,MCMC,Gibbs,/,27738187238.278011322021484,4199,0,0.301820594000000,0.301718497000000,0.902003167164975,0.092821704499355,0.555084066936333,0.345325815763503,0.000189132469570,0.037570833438062,0.066527150216657,0.071312331678953,0.055368944526821,0.058927437197954,0.033943649691559,0.003899690583965
83,MCMC,Gibbs,/,27738164219.538478851318359,4229,0,0.304198744000000,0.304096907000000,0.902002934107493,0.092821518845243,0.555085604087012,0.345321149296289,0.000189132469570,0.037573499285691,0.066530976079866,0.071316705993056,0.055368944526821,0.058927967084337,0.033944172118353,0.003899805235307
83,MCMC,Gibbs,/,27738156363.122489929199219,4259,0,0.306426042000000,0.306321580000000,0.902002934107493,0.092821518845243,0.555087687771029,0.345319802579539,0.000189133380082,0.037574200395667,0.066534310802048,0.071323479594015,0.055368944526821,0.058930671500383,0.033944172118353,0.003902419877245
83,MCMC,Gibbs,/,27738104272.122283935546875,4289,0,0.308580322000000,0.308478155000000,0.902002934107493,0.092821518845243,0.555093333672463,0.345316820512890,0.000189134109800,0.037580316009090,0.066536826882012,0.071325875379864,0.055369138553736,0.058945690202099,0.033945223662006,0.003903840380478
83,MCMC,Gibbs,/,27738099740.043346405029297,4319,0,0.311052899000000,0.310949990000000,0.901998764544261,0.092821518845243,0.555094568867611,0.345315006144081,0.000189135619542,0.037580316009090,0.066540436952093,0.071326761291894,0.055369138553736,0.058952548430152,0.033945223662006,0.003907570396655
83,MCMC,Gibbs,/,27738057322.317485809326172,4349,0,0.313315783000000,0.313214377000000,0.901992913651306,0.092818557775009,0.555096350746594,0.345309887011303,0.000189136264319,0.037584965854412,0.066544395264997,0.071335824532698,0.055369540509097,0.058958353296716,0.033945273827286,0.003907570396655
83,MCMC,Gibbs,/,27737954483.446315765380859,4379,0,0.315743565000000,0.315643161000000,0.901982361248451,0.092818557775009,0.555096968874369,0.345306600306204,0.000189136639058,0.037597128489233,0.066544395264997,0.071344317980654,0.055371655283068,0.058961373825675,0.033945273827286,0.003912064958523
83,MCMC,Gibbs,/,27737895254.927368164062500,4409,0,0.318014023000000,0.317910874000000,0.901970274899127,0.092817188725082,0.555104017915875,0.345301028955944,0.000189137372116,0.037603507820184,0.066549362283445,0.071344333596254,0.055376728247321,0.058966240547544,0.033945273827286,0.003912833618394
83,MCMC,Gibbs,/,27737889373.482452392578125,4439,0,0.320132427000000,0.320033616000000,0.901970274899127,0.092816045160853,0.555104017915875,0.345290004486306,0.000189139260887,0.037603507820184,0.066549748202579,0.071344333596254,0.055382940580228,0.058967512420904,0.033945273827286,0.003915850915816
