NbCI,Method,Parametre_method_1,Parametre_method_2,fct_obj,nbr_evaluation,nbr_evaluation_aborted,temps,temps_CPU,delta_0,gamma_0,eps_0,r_0,x0_infect_0,beta0_0,beta1_0,beta2_0,beta3_0,beta4_0,beta5_0,beta6_0
81,MCMC,Gibbs,/,27932995721.507972717285156,27659,0,2.104652919000000,2.100831437000000,0.754329013475425,0.046847425841356,0.437466158797558,0.247732764440051,0.000044426625569,0.032531173248391,0.015204587972529,0.048510182237492,0.053614489610901,0.072951376562944,0.046712461628763,0.033100348452102
81,MCMC,Gibbs,/,27932991934.939529418945312,27689,0,2.106742609000000,2.102921117000000,0.754324494173282,0.046842299575915,0.437466158797558,0.247731593640397,0.000044426885246,0.032531853939898,0.015207996689729,0.048516787482576,0.053615643295685,0.072957601931033,0.046719092036307,0.033100348452102
81,MCMC,Gibbs,/,27932954216.354801177978516,27719,0,2.108828612000000,2.105007120000000,0.754321540000564,0.046842299575915,0.437468073824932,0.247729621109548,0.000044427616345,0.032544499931849,0.015207996689729,0.048519806525635,0.053615643295685,0.072957601931033,0.046720637463415,0.033109467618361
81,MCMC,Gibbs,/,27932940229.846092224121094,27749,0,2.110933670000000,2.107112189000000,0.754317092152335,0.046839467421419,0.437471047697408,0.247724273983237,0.000044427616345,0.032548741035079,0.015216704698011,0.048519806525635,0.053618854431070,0.072957601931033,0.046722452063574,0.033115336240291
81,MCMC,Gibbs,/,27932920732.599216461181641,27779,0,2.113010596000000,2.109189115000000,0.754316613125363,0.046830451954873,0.437474340664233,0.247721290654226,0.000044427616345,0.032555165382692,0.015216704698011,0.048523498579963,0.053620861875912,0.072957601931033,0.046723397879345,0.033115336240291
81,MCMC,Gibbs,/,27932917848.967395782470703,27809,0,2.115100437000000,2.111278955000000,0.754303145877569,0.046817395396499,0.437474340664233,0.247720967682911,0.000044427616345,0.032555165382692,0.015216704698011,0.048523498579963,0.053629715311770,0.072957601931033,0.046726352818316,0.033118008938259
81,MCMC,Gibbs,/,27932913467.844741821289062,27839,0,2.117190207000000,2.113368715000000,0.754300281808969,0.046815493359918,0.437482459577576,0.247720967682911,0.000044427997015,0.032556130323820,0.015216704698011,0.048535407889168,0.053631658667468,0.072959309271876,0.046726352818316,0.033119305988021
81,MCMC,Gibbs,/,27932907896.103607177734375,27869,0,2.119289114000000,2.115467622000000,0.754300281808969,0.046814728036676,0.437487234456081,0.247715622895963,0.000044430979957,0.032556130323820,0.015216821926457,0.048542716721016,0.053633953705842,0.072967183890880,0.046726315103956,0.033119305988021
81,MCMC,Gibbs,/,27932902880.284431457519531,27899,0,2.121387981000000,2.117566500000000,0.754291993065833,0.046807735632252,0.437487546985804,0.247715622895963,0.000044433077354,0.032556130323820,0.015218664538132,0.048542716721016,0.053639250216991,0.072967595709175,0.046726315103956,0.033122412484284
81,MCMC,Gibbs,/,27932897363.788890838623047,27929,0,2.123490795000000,2.119669304000000,0.754291993065833,0.046803835098280,0.437487546985804,0.247715622895963,0.000044436335104,0.032556130323820,0.015218664538132,0.048542716721016,0.053649439989416,0.072967595709175,0.046731873877403,0.033123689472645
81,MCMC,Gibbs,/,27932879569.681499481201172,27959,0,2.125596315000000,2.121774854000000,0.754290948730159,0.046799352790831,0.437491658966004,0.247715622895963,0.000044436820407,0.032561802663857,0.015221011353209,0.048542716721016,0.053649439989416,0.072974140523995,0.046733098452197,0.033127226991154
81,MCMC,Gibbs,/,27932862755.511295318603516,27989,0,2.127662561000000,2.123841090000000,0.754290948730159,0.046796018662861,0.437495312770261,0.247714701996256,0.000044436973829,0.032567303464598,0.015226442138983,0.048542716721016,0.053649439989416,0.072974140523995,0.046740883798934,0.033132585395089
81,MCMC,Gibbs,/,27932854451.454517364501953,28019,0,2.129709451000000,2.125887970000000,0.754281384476473,0.046788567267982,0.437497923667213,0.247712674404492,0.000044437562808,0.032569037112197,0.015232358778756,0.048542716721016,0.053653046886216,0.072975686771146,0.046740883798934,0.033132707318122
81,MCMC,Gibbs,/,27932852324.977344512939453,28049,0,2.131768864000000,2.127947383000000,0.754280155509489,0.046783397788852,0.437497923667213,0.247704817460847,0.000044437562808,0.032569037112197,0.015239610467315,0.048542716721016,0.053663227927721,0.072992707590662,0.046750603040785,0.033141705357623
81,MCMC,Gibbs,/,27932848039.007152557373047,28079,0,2.133842194000000,2.130020692000000,0.754275303699572,0.046783217540647,0.437503728356455,0.247699599256721,0.000044439095375,0.032569037112197,0.015246299950243,0.048545172580914,0.053663227927721,0.072992707590662,0.046761868996952,0.033144783772513
81,MCMC,Gibbs,/,27932844472.029075622558594,28109,0,2.135897950000000,2.132076469000000,0.754265102625705,0.046776514136358,0.437508908810747,0.247697593886612,0.000044439750529,0.032569037112197,0.015249453745804,0.048547860783757,0.053663880392961,0.072995260602375,0.046767301159311,0.033146614080895
81,MCMC,Gibbs,/,27932827014.886917114257812,28139,0,2.137985927000000,2.134164836000000,0.754265102625705,0.046771724660861,0.437510631489892,0.247695334933086,0.000044441002102,0.032574141308430,0.015255018722819,0.048547860783757,0.053663953690334,0.072995260602375,0.046767301159311,0.033153699732438
81,MCMC,Gibbs,/,27932804511.771354675292969,28169,0,2.140072481000000,2.136254276000000,0.754261652826401,0.046771724660861,0.437513313720528,0.247694013137342,0.000044441583583,0.032581365327258,0.015258830429317,0.048549194242540,0.053664394843855,0.073002806018912,0.046771503545010,0.033153699732438
81,MCMC,Gibbs,/,27932801508.868526458740234,28199,0,2.142415966000000,2.138599744000000,0.754261407267277,0.046762254537705,0.437520224762005,0.247694013137342,0.000044442533687,0.032581365327258,0.015262603422130,0.048550375611684,0.053679326171844,0.073005580239063,0.046771503545010,0.033156680565296
81,MCMC,Gibbs,/,27932787379.610919952392578,28229,0,2.144643073000000,2.140824878000000,0.754261407267277,0.046762254537705,0.437522439042004,0.247693861094513,0.000044445025560,0.032584665815560,0.015273787209830,0.048550375611684,0.053681433062747,0.073018685432555,0.046771638782176,0.033156680565296
81,MCMC,Gibbs,/,27932776071.619468688964844,28259,0,2.146820056000000,2.143002011000000,0.754257023877654,0.046756530334750,0.437527053549719,0.247686635711991,0.000044445249138,0.032587705809467,0.015275047181099,0.048551016145550,0.053683117821172,0.073030571873166,0.046783330860394,0.033161325846002
81,MCMC,Gibbs,/,27932773121.354446411132812,28289,0,2.149035070000000,2.145180257000000,0.754250369867088,0.046749953878932,0.437527053549719,0.247675995778778,0.000044445249138,0.032587859972177,0.015276232987431,0.048553421388257,0.053691104269777,0.073031861931486,0.046783792053661,0.033162097180983
81,MCMC,Gibbs,/,27932772190.042716979980469,28319,0,2.151178421000000,2.147314059000000,0.754247285570622,0.046746474883713,0.437527053549719,0.247675995778778,0.000044445249138,0.032587859972177,0.015277074046719,0.048565292421612,0.053691104269777,0.073039167616770,0.046786570932690,0.033166370971739
81,MCMC,Gibbs,/,27932752014.088500976562500,28349,0,2.153284090000000,2.149419128000000,0.754246272407713,0.046746474883713,0.437527475200702,0.247671323828095,0.000044446264966,0.032594105897617,0.015278555626834,0.048575688455171,0.053692306322291,0.073043655558526,0.046786570932690,0.033168872446885
81,MCMC,Gibbs,/,27932697982.809322357177734,28379,0,2.155345517000000,2.151479744000000,0.754243404729593,0.046746474883713,0.437527475200702,0.247669368281756,0.000044446264966,0.032612811835580,0.015278555626834,0.048578007856902,0.053692306322291,0.073048336857026,0.046788448374331,0.033172645235422
81,MCMC,Gibbs,/,27932696342.810737609863281,28409,0,2.157368072000000,2.153502218000000,0.754241129700357,0.046744321948436,0.437528391437533,0.247669368281756,0.000044446804945,0.032612811835580,0.015278555626834,0.048578007856902,0.053703544924841,0.073055415229767,0.046795403863064,0.033175605168401
81,MCMC,Gibbs,/,27932695028.272319793701172,28439,0,2.159580972000000,2.155717563000000,0.754239466331941,0.046743568516534,0.437531406214001,0.247664811879624,0.000044446838477,0.032612811835580,0.015282537102032,0.048578007856902,0.053703544924841,0.073065561451249,0.046801125291037,0.033179840168284
81,MCMC,Gibbs,/,27932689548.654132843017578,28469,0,2.161702081000000,2.157836207000000,0.754233521887579,0.046742195378619,0.437535528242927,0.247661702381332,0.000044447901843,0.032613655447326,0.015282537102032,0.048582393494571,0.053706318606486,0.073065561451249,0.046801115840071,0.033181366516928
81,MCMC,Gibbs,/,27932655978.172183990478516,28499,0,2.163755473000000,2.159889599000000,0.754231004268260,0.046742195378619,0.437540769228108,0.247661702381332,0.000044449068519,0.032624276007690,0.015292833119211,0.048582393494571,0.053708321261057,0.073073982011178,0.046814407098091,0.033184467540368
81,MCMC,Gibbs,/,27932633180.493659973144531,28529,0,2.166151125000000,2.162290361000000,0.754231004268260,0.046739583519601,0.437547153276824,0.247642963798439,0.000044450070180,0.032630872235969,0.015293803434247,0.048583528670848,0.053710056095281,0.073073982011178,0.046818423376117,0.033185190935198
81,MCMC,Gibbs,/,27932619411.306968688964844,28559,0,2.168783861000000,2.164922787000000,0.754229478061560,0.046734419243283,0.437552787328204,0.247642345735331,0.000044450540527,0.032635051061131,0.015293803434247,0.048585332869750,0.053710350047248,0.073076597769963,0.046825469356911,0.033185190935198
81,MCMC,Gibbs,/,27932602313.592605590820312,28589,0,2.171331198000000,2.167470413000000,0.754228729276415,0.046734419243283,0.437552787328204,0.247638501145218,0.000044453903124,0.032639021213665,0.015293803434247,0.048585310721921,0.053710350047248,0.073076597769963,0.046830432854332,0.033187190219489
81,MCMC,Gibbs,/,27932600906.569923400878906,28619,0,2.173690272000000,2.169828796000000,0.754225398399984,0.046734419243283,0.437555151071157,0.247635987123846,0.000044453903124,0.032639021213665,0.015300769473405,0.048588505142923,0.053711215568944,0.073080423330935,0.046845077104386,0.033190641927331
81,MCMC,Gibbs,/,27932563721.242614746093750,28649,0,2.175886811000000,2.172022621000000,0.754225398399984,0.046726164607974,0.437562311163914,0.247635987123846,0.000044454190698,0.032651388541837,0.015303809619606,0.048588505142923,0.053711583835716,0.073080423330935,0.046851307838072,0.033199164235059
81,MCMC,Gibbs,/,27932560713.351696014404297,28679,0,2.177992942000000,2.174127229000000,0.754220829440592,0.046725117715544,0.437562311163914,0.247632638905379,0.000044455310604,0.032651388541837,0.015307892005039,0.048589066346486,0.053711583835716,0.073082959317194,0.046851307838072,0.033208549227857
81,MCMC,Gibbs,/,27932555223.931209564208984,28709,0,2.180145510000000,2.176283213000000,0.754220829440592,0.046724574402159,0.437562311163914,0.247632638905379,0.000044456078579,0.032652784358686,0.015309137917493,0.048592166115825,0.053718586856765,0.073090592722606,0.046851307838072,0.033210421203928
81,MCMC,Gibbs,/,27932550393.103729248046875,28739,0,2.182358290000000,2.178493328000000,0.754218586894825,0.046723342725693,0.437573897937853,0.247631177492662,0.000044458145379,0.032652784358686,0.015314835140790,0.048592166115825,0.053723243133348,0.073092642651493,0.046860542067946,0.033215547120965
81,MCMC,Gibbs,/,27932545727.950321197509766,28769,0,2.184956071000000,2.181096819000000,0.754214057660520,0.046719564533133,0.437574458052010,0.247624117851541,0.000044459798008,0.032652784358686,0.015322478707016,0.048592166115825,0.053724825641743,0.073092642651493,0.046870104261779,0.033219545643884
81,MCMC,Gibbs,/,27932531121.137363433837891,28799,0,2.187703371000000,2.183843088000000,0.754203493125495,0.046717404902189,0.437580957013917,0.247621940661050,0.000044461168825,0.032656379223946,0.015322577754315,0.048592166115825,0.053728344880862,0.073092642651493,0.046875055872503,0.033222999358092
81,MCMC,Gibbs,/,27932519077.098999023437500,28829,0,2.190122698000000,2.186259058000000,0.754199792222860,0.046717404902189,0.437580957013917,0.247621940661050,0.000044463378462,0.032659194454263,0.015323541758369,0.048593302349576,0.053728833555659,0.073092642651493,0.046875055872503,0.033224382170865
81,MCMC,Gibbs,/,27932496772.363452911376953,28859,0,2.192908069000000,2.189048047000000,0.754192881063686,0.046714432689702,0.437580957013917,0.247619437803685,0.000044463766467,0.032666237458151,0.015323541758369,0.048595620506073,0.053728833555659,0.073094193892080,0.046879782500498,0.033233235790236
81,MCMC,Gibbs,/,27932480513.484107971191406,28889,0,2.195662653000000,2.191801960000000,0.754176861886031,0.046707909865538,0.437583386410532,0.247615996488691,0.000044463832282,0.032670773017300,0.015325260988261,0.048595620506073,0.053728833555659,0.073094193892080,0.046883587281296,0.033233235790236
81,MCMC,Gibbs,/,27932461484.662578582763672,28919,0,2.198084785000000,2.194224081000000,0.754165441158891,0.046707909865538,0.437590884166730,0.247612811389766,0.000044463832282,0.032676552464236,0.015330683760061,0.048596519436257,0.053729916659412,0.073094193892080,0.046883587281296,0.033233235790236
81,MCMC,Gibbs,/,27932435342.666587829589844,28949,0,2.200413472000000,2.196551146000000,0.754161773185100,0.046704149766476,0.437590884166730,0.247612055843914,0.000044463877149,0.032685266844018,0.015330683760061,0.048599959913757,0.053731269182257,0.073100425354553,0.046886670484258,0.033239458036353
81,MCMC,Gibbs,/,27932432364.060768127441406,28979,0,2.202817540000000,2.198956095000000,0.754156333602184,0.046704149766476,0.437590884166730,0.247609501376188,0.000044464982632,0.032685266844018,0.015333394505027,0.048608222330622,0.053732198167199,0.073103052907604,0.046886667302968,0.033255591716347
81,MCMC,Gibbs,/,27932430076.304244995117188,29009,0,2.205059966000000,2.201197068000000,0.754147536951854,0.046704149766476,0.437590884166730,0.247605428256314,0.000044465165965,0.032685266844018,0.015338927289780,0.048617880072128,0.053732600882935,0.073107029970564,0.046892388736820,0.033262249499658
81,MCMC,Gibbs,/,27932403695.084613800048828,29039,0,2.207400606000000,2.203540313000000,0.754147536951854,0.046701948766299,0.437594014898402,0.247599599268553,0.000044466118645,0.032693384406047,0.015346874628483,0.048629458476754,0.053741395824892,0.073108050869614,0.046898542061891,0.033265151630315
81,MCMC,Gibbs,/,27932390041.621501922607422,29069,0,2.210057046000000,2.206195801000000,0.754147536951854,0.046692760750133,0.437597219353170,0.247599356228670,0.000044470438979,0.032695444383378,0.015346874628483,0.048629458476754,0.053746517998218,0.073110102484721,0.046898542061891,0.033266205748936
81,MCMC,Gibbs,/,27932365338.960887908935547,29099,0,2.213265128000000,2.209404205000000,0.754147536951854,0.046692760750133,0.437598828280332,0.247597270486886,0.000044470438979,0.032703837783927,0.015350734522971,0.048632283851432,0.053746517998218,0.073113175659304,0.046898542061891,0.033267179746512
81,MCMC,Gibbs,/,27932339068.955360412597656,29129,0,2.216469294000000,2.212609582000000,0.754144253244807,0.046692760750133,0.437598828280332,0.247589176874311,0.000044472589828,0.032711325864985,0.015350734522971,0.048634413283672,0.053749162713168,0.073117238905349,0.046906070790594,0.033267396712955
81,MCMC,Gibbs,/,27932334125.937179565429688,29159,0,2.219828489000000,2.215967044000000,0.754140952804627,0.046689163012503,0.437602285864061,0.247586260993476,0.000044473557399,0.032711977047655,0.015354155582332,0.048634413283672,0.053749162713168,0.073125538662213,0.046915853207678,0.033268774832641
81,MCMC,Gibbs,/,27932303944.645606994628906,29189,0,2.223124516000000,2.219263582000000,0.754140952804627,0.046689163012503,0.437603631923176,0.247584396817084,0.000044473625312,0.032722223929708,0.015355923556684,0.048643720533700,0.053753430389456,0.073127967052317,0.046917361231499,0.033275198494544
81,MCMC,Gibbs,/,27932297836.810997009277344,29219,0,2.226210891000000,2.222349887000000,0.754132462527567,0.046689163012503,0.437604120739992,0.247584396817084,0.000044476561509,0.032722223929708,0.015360210935208,0.048643720533700,0.053753430389456,0.073127967052317,0.046927200996815,0.033289063307972
